Fecha,Codigo,Ventas,Prevision
2017-07-18,12517,-0.632443572107246,1.47585685650691
2017-07-18,27864,0.4191431439868396,1.8947391776405038
2017-07-18,27971,-0.329903914469575,1.0053109982520343
2017-07-18,38339,1.1282198401162302,-1.0208507945909693
2017-07-18,47840,-0.5240777017480698,0.18543524556635313
2017-07-18,50973,0.05099272654804137,-0.47416020208712595
2017-07-18,54127,-1.5440091979078951,-0.07069271885238679
2017-07-18,75756,-1.1073541958173339,-0.9371823797226545
2017-07-18,81798,0.752215550242669,-0.677906623297171
2017-07-18,116610,0.7941053602134567,0.18993059469205734
2017-07-18,119221,-0.36113292931097124,1.3790940779042848
2017-07-18,182644,1.2573242710681818,0.8494724351731753
2017-07-18,195167,1.205636841122111,-0.1319636448849803
2017-07-18,14635,1.6260551283942226,0.9913367346993421
2017-07-19,101,1.6124080950026205,-0.06344925599742211
2017-07-19,178,-0.25780791148435406,0.9547903945327232
2017-07-19,603,0.8770215428525221,-0.06865299790908667
2017-07-19,917,1.3496853558243884,-1.6696165990396628
2017-07-19,1676,-1.5486251206386892,-0.7070012578361349
2017-07-19,5831,-1.2437401340440684,-1.0568978238539908
2017-07-19,12517,0.21586776298806992,0.5880881354228378
2017-07-19,27864,-1.2400591185464294,-0.1400267924712185
2017-07-19,27971,0.8344458024958417,-1.0277218676752402
2017-07-19,38339,-2.4518921626537593,-0.23677002172132644
2017-07-19,47840,-0.6695826026641354,1.129984556918459
2017-07-19,50973,0.15911312406565947,-0.7320463368437551
2017-07-19,54127,0.9829345119347409,-0.3409747355371043
2017-07-19,75756,1.9901354810459573,0.003345495692419511
2017-07-19,81798,-1.8171847420968406,-0.663299494410752
2017-07-19,116610,0.8784295145009604,1.312663820204889
2017-07-19,119221,-0.7334930412269061,-0.44392992294139766
2017-07-19,182644,-1.2325317569396403,-1.3951058465305328
2017-07-19,195167,-0.4733068459829744,0.17947050340477297
2017-07-19,14635,-1.3663578671746655,0.29567595173066735
2017-07-20,101,0.11999713305815563,-0.6901921008675734
2017-07-20,178,-0.3951709486001895,0.7156303317992809
2017-07-20,603,-0.8973690911732539,1.0786916087063982
2017-07-20,917,0.4570975243322031,-0.998608663130799
2017-07-20,1676,-0.75448734937494,0.34165740783209925
2017-07-20,5831,0.3588836504312365,0.6342965568468366
2017-07-20,12517,-0.35580179223426,0.2746540973976475
2017-07-20,27864,1.0120375306394296,1.2294377390610782
2017-07-20,27971,0.9258135613623173,1.205207079251004
2017-07-20,38339,0.2223826756462758,0.16772961676779788
2017-07-20,47840,0.3673978068047952,-1.1184076369121188
2017-07-20,50973,0.9085677526633323,-0.6422294716242598
2017-07-20,54127,-0.05471794229294716,-0.2148405848549877
2017-07-20,75756,0.9159102504384152,-0.3734594758989729
2017-07-20,81798,-2.0021696054655833,-1.474256169120514
2017-07-20,116610,-0.7369981313353682,-0.2453305292627497
2017-07-20,119221,0.7720976774163588,0.8323499439745962
2017-07-20,182644,0.30509957193225057,0.1397453689962809
2017-07-20,195167,-0.7636700363062381,-0.020466136033530962
2017-07-20,14635,0.4999936568195257,0.26706374528448257
2017-07-21,101,-1.12757159034596,1.264925187328961
2017-07-21,178,0.867839505252217,-1.6605940235712902
2017-07-21,603,-0.5583197027872642,3.1708031108785084
2017-07-21,917,0.17076256170188744,-0.3286213877365211
2017-07-21,1676,0.10039257027918885,1.0530977631809797
2017-07-21,5831,0.6349714008190068,-0.9176683536949349
2017-07-21,12517,0.18117130897117786,-0.5007815021122236
2017-07-21,27864,-0.4244358450165025,0.348410263051487
2017-07-21,27971,0.7227649130926459,0.15810471379115368
2017-07-21,38339,0.9487244430733315,0.20949797404972795
2017-07-21,47840,-0.31263468450460935,-0.698606941148352
2017-07-21,50973,-0.8767202956725096,1.611151437996959
2017-07-21,54127,1.5555237025854407,0.7742624247744255
2017-07-21,75756,-0.8920501173321707,0.8714497797734198
2017-07-21,81798,0.4398318882112967,0.6595847751741584
2017-07-21,116610,-1.3341923140600556,0.5249472629147154
2017-07-21,119221,-3.056200299029917,-1.0653916101461989
2017-07-21,182644,-0.9846877180067869,0.688264472889955
2017-07-21,195167,0.4006108359163889,-1.8451423126143003
2017-07-21,14635,0.7626918963456706,-0.5082937157987601
2017-07-22,101,0.043879805926835956,1.2981796577727776
2017-07-22,178,-1.2215118096116573,2.286432730189321
2017-07-22,603,-0.7771532437469622,0.6073663294814197
2017-07-22,917,-1.4007770813823555,0.5283815077419152
2017-07-22,1676,0.4446207882277775,0.1845945920605597
2017-07-22,5831,-1.6058267621774096,-1.6233326108793114
2017-07-22,12517,1.19510246004121,0.13424999937800994
2017-07-22,27864,0.5125049877019543,-1.267979426777515
2017-07-22,27971,0.453654877938867,0.3353858964678039
2017-07-22,38339,-1.2322780693662656,0.27611438851392134
2017-07-22,47840,0.26705234522807336,0.8532951592665314
2017-07-22,50973,-1.6323709518228107,0.9283960285161035
2017-07-22,54127,0.4178220933289751,-0.2874858995982005
2017-07-22,75756,-1.346763716389052,-0.3869583127913572
2017-07-22,81798,-0.4944240264107194,-0.14896392444984127
2017-07-22,116610,1.259042598884312,0.133313845696292
2017-07-22,119221,0.6291895915540131,-0.8787286577444654
2017-07-22,182644,-0.6543880070523779,0.5024650649855249
2017-07-22,195167,1.4559188768497107,-0.4088759331842307
2017-07-22,14635,-0.9515055770086126,-1.4091596033847753
2017-07-23,101,-0.8003130924759386,0.622234456889121
2017-07-23,178,0.45031834143803634,1.9344155262655107
2017-07-23,603,0.017009881015830307,-0.06686687605007428
2017-07-23,917,-1.393460649921189,-2.3342727490336794
2017-07-23,1676,0.22127611940000483,2.798776786435411
2017-07-23,5831,-0.7172088081541204,0.2844286928754486
2017-07-23,12517,-0.7042957870466259,-0.9527329444177193
2017-07-23,27864,1.2192937715135248,1.7012852442393285
2017-07-23,27971,-0.4945244012520935,0.9504377557098646
2017-07-23,38339,-1.651787346485158,-0.8099304070528326
2017-07-23,47840,0.7804377540625266,0.717791336963465
2017-07-23,50973,0.6243416375678521,0.2592771018144807
2017-07-23,54127,-1.1999611767775822,-0.41573021856266273
2017-07-23,75756,-0.46198601892478414,-1.9280065647531275
2017-07-23,81798,-1.0247778571674049,0.022808540799559032
2017-07-23,116610,0.30392646842332655,0.1476143367095103
2017-07-23,119221,-0.8545302785028006,1.0022398107452128
2017-07-23,182644,0.7005243565594892,1.0522518702056212
2017-07-23,195167,1.336965415071956,-0.20687500673356649
2017-07-23,14635,1.523825763642631,0.40768191721925573
2017-07-24,101,0.05048522120830878,0.6959150450705981
2017-07-24,178,-0.2743730094029247,-0.33032826179777747
2017-07-24,603,0.28174630187470584,-0.074438485506316
2017-07-24,917,-0.6933909687367985,0.39430195044768934
2017-07-24,1676,-0.2689207144613021,0.20713598774013736
2017-07-24,5831,1.208833000443982,1.8279687163126126
2017-07-24,12517,-2.7490661514398633,0.3116909276230698
2017-07-24,27864,-0.5154155968599418,-0.9568802842543506
2017-07-24,27971,-0.957637436611876,-1.3915790955647585
2017-07-24,38339,1.5859870079746057,0.19802524898247054
2017-07-24,47840,-0.018075198487974335,1.2905520026891224
2017-07-24,50973,0.5504525112895123,-0.1791310798902704
2017-07-24,54127,-1.5854391903530423,0.14854731740754165
2017-07-24,75756,-1.1751695340692787,-0.9636721362658291
2017-07-24,81798,-1.1937797957224463,0.28857537047399745
2017-07-24,116610,1.4691490268600025,-0.6649133423964817
2017-07-24,119221,-0.1927535715524784,0.19553679112122396
2017-07-24,182644,-0.9715172102334438,0.3376459835927019
2017-07-24,195167,-1.0597353937534566,-0.6978803955940467
2017-07-24,14635,-0.8018017238224353,1.1085312326147843
2017-07-25,101,0.8615653956480482,1.3240249961994466
2017-07-25,178,0.5386534685805557,1.313661204642116
2017-07-25,603,0.7284284261902613,-0.506588171605605
2017-07-25,917,-1.0428402678270612,1.4811343942092277
2017-07-25,1676,-1.0364370575635755,-0.7796569917151926
2017-07-25,5831,-2.0705125015231203,0.11853979320712289
2017-07-25,12517,-0.4856190035927598,-1.8975261468930582
2017-07-25,27864,1.3953948288480966,-0.3678975715997189
2017-07-25,27971,1.8186330192534463,-0.2344335632043813
2017-07-25,38339,-0.8949576391626015,1.3239226632569685
2017-07-25,47840,0.22474140380698587,3.1844887321440503
2017-07-25,50973,-1.0949287379418595,0.9839174633143685
2017-07-25,54127,-0.9107965319940233,-0.8283738090323378
2017-07-25,75756,0.3521240792108304,-1.5166595196568635
2017-07-25,81798,1.4788793290175832,-0.14451300845930848
2017-07-25,116610,-0.29909980061626534,1.1295958497018523
2017-07-25,119221,-1.488190507872906,0.25953414387283336
2017-07-25,182644,1.4059410722709764,0.9779879113840845
2017-07-25,195167,-1.3100526520169364,2.599444408897578
2017-07-25,14635,-2.666548999411859,1.0756402401936898
2017-07-26,101,0.2451137570733304,-0.15102226758341097
2017-07-26,178,0.4636864311301296,0.5532447695867596
2017-07-26,603,0.9802658238854014,-0.5847385571825469
2017-07-26,917,0.4410044384588186,-0.6270487037169808
2017-07-26,1676,0.6197514163652657,0.14641383177807407
2017-07-26,5831,0.48458802498716685,0.6504877978321432
2017-07-26,12517,-0.566672021158976,-0.7374913248233163
2017-07-26,27864,0.6787404736141065,1.0511226584248254
2017-07-26,27971,-0.779692645705348,-0.4710135894698489
2017-07-26,38339,-2.606888745195414,-0.07849536995574449
2017-07-26,47840,-1.0791970134804394,-0.5715825159047458
2017-07-26,50973,0.885412289330696,-0.33111307100203025
2017-07-26,54127,1.156607850779158,0.14680936178050888
2017-07-26,75756,0.32871440966440624,-0.24929695183346232
2017-07-26,81798,-1.2232849031948618,1.11221704187373
2017-07-26,116610,-1.123182481543629,-0.5608148812075641
2017-07-26,119221,-0.6389893857180864,-0.4087689979871674
2017-07-26,182644,-1.121822089438861,0.19097944429685837
2017-07-26,195167,-1.6728400803669492,-0.5987211462725358
2017-07-26,14635,1.8367600904119474,-1.800546370959195
2017-07-27,101,-1.242992966238729,-1.5957905147355094
2017-07-27,178,2.4989169531576887,1.0626387092623528
2017-07-27,603,2.405993392321722,-2.239012293401583
2017-07-27,917,-0.26256642194658997,0.4270386591455139
2017-07-27,1676,0.7655295208439333,1.8218806458997037
2017-07-27,5831,-1.8902132868701953,0.18730985294798155
2017-07-27,12517,0.785281601683008,1.7135856917566445
2017-07-27,27864,1.6108236203078483,0.13178340551264447
2017-07-27,27971,0.47559188411952424,1.4062090246608443
2017-07-27,38339,0.6714745414696035,0.2744943525578632
2017-07-27,47840,0.75714603782041,-0.8224934160549453
2017-07-27,50973,0.10227414161736911,0.055737336783882416
2017-07-27,54127,1.0425403906603534,1.6090908109752684
2017-07-27,75756,1.702882891864897,1.455672668316866
2017-07-27,81798,-0.21188421397008986,1.311007574763381
2017-07-27,116610,0.0477512472876075,0.2203708675958925
2017-07-27,119221,-0.17282840801143004,0.3255413116882189
2017-07-27,182644,0.4256064310628295,0.9695743290807946
2017-07-27,195167,0.052454659328601834,-0.12716639528483845
2017-07-27,14635,0.17977453853548092,0.8354220543038683
2017-07-28,101,0.6804841879921857,1.293515558891155
2017-07-28,178,0.07629309343099941,0.6763164563186717
2017-07-28,603,-0.38120678210306747,-0.4303541520030099
2017-07-28,917,-1.6528078574523646,0.7922621234533038
2017-07-28,1676,-0.005625531344239806,-1.7429112878873068
2017-07-28,5831,1.2437042627571533,0.5065892129351701
2017-07-28,12517,-0.014372427598249983,-0.11669032684810776
2017-07-28,27864,1.0409157934877677,-0.5584563551936251
2017-07-28,27971,-0.0028267939881696288,0.46342697133858296
2017-07-28,38339,0.6407872195821606,-0.7476537571602238
2017-07-28,47840,1.1109134617870868,-0.3115778814860223
2017-07-28,50973,0.46669242019697643,1.1440152134212298
2017-07-28,54127,0.915262112155671,-0.48403702664126097
2017-07-28,75756,-0.76651216700667,0.9700942290648135
2017-07-28,81798,-1.1487103221918826,1.122253609995016
2017-07-28,116610,1.4451927242850133,-1.3281743874119838
2017-07-28,119221,0.6177726151939705,0.09964083276844558
2017-07-28,182644,-0.365980045673013,0.9257123745728498
2017-07-28,195167,-0.22761494760658124,-0.2704846165595305
2017-07-28,14635,1.90270801196615,-0.2583868444716385
2017-07-29,101,0.30419244661098416,1.4803382414597839
2017-07-29,178,-0.06557760544661159,1.2844574587059696
2017-07-29,603,-0.3963026850037464,-0.9999964262591954
2017-07-29,917,0.5058181434786867,-0.9393975791227147
2017-07-29,1676,0.2455774300094768,-1.3897088371550756
2017-07-29,5831,-0.5055652295238214,-1.137470585228254
2017-07-29,12517,2.404674464100609,-0.8468770611705729
2017-07-29,27864,-0.8786470952798945,-0.24177387857460914
2017-07-29,27971,1.5798728250427279,-0.7044312634177153
2017-07-29,38339,-1.1928113901001411,0.9073782411024929
2017-07-29,47840,-0.059068653730283936,-0.5230311023898296
2017-07-29,50973,-1.8190014095535494,1.4036154771162461
2017-07-29,54127,0.6038660306721274,-1.2012732865173932
2017-07-29,75756,-1.0551758802897304,-0.805662388277085
2017-07-29,81798,-0.1759737794661501,-1.0007547484407735
2017-07-29,116610,0.2519074930604772,-0.12203966150837502
2017-07-29,119221,-0.4483175884886485,0.027237579169071942
2017-07-29,182644,0.33242405831694133,-1.553252476868168
2017-07-29,195167,0.33206461929831493,-1.062216536921712
2017-07-29,14635,1.487997297128329,0.34293496305000415
2017-07-30,101,-0.3095087865511564,-1.2629269233095797
2017-07-30,178,1.7146597024067738,-1.3243730757898597
2017-07-30,603,1.5541308950669435,1.5608527564431562
2017-07-30,917,-0.1445668306135938,0.3392870836502244
2017-07-30,1676,-1.0517264103009751,0.05020335432230216
2017-07-30,5831,-0.7350594455175934,-0.32377228907036676
2017-07-30,12517,1.3412642397446117,-1.0427280652303144
2017-07-30,27864,0.6679280430688712,-2.036981445609978
2017-07-30,27971,0.5975819144511844,-0.012960085818426054
2017-07-30,38339,-0.4825934696211319,-1.2983407105138858
2017-07-30,47840,-1.2974580753043485,0.7182899956242716
2017-07-30,50973,-1.1298979418202266,0.3796590586696257
2017-07-30,54127,-0.24344714071335816,-0.16692209094125768
2017-07-30,75756,-1.34457123498467,-1.186350654223974
2017-07-30,81798,-0.09718582731409732,-0.3472500378434154
2017-07-30,116610,0.4308622263195591,1.4174615641295079
2017-07-30,119221,-1.1489146351848394,-2.4374842580663154
2017-07-30,182644,0.03152923086286421,1.3007691944226445
2017-07-30,195167,-0.3226989603964715,-1.2443500539833372
2017-07-30,14635,0.005316913273758329,0.8638034954510457
2017-07-31,101,-1.007758109483042,0.857920572547752
2017-07-31,178,0.898658194210914,0.8580007321717732
2017-07-31,603,-1.0377092486700004,-0.21066005850240554
2017-07-31,917,-0.7125716991260654,-0.5331013086950893
2017-07-31,1676,1.0419590365951137,0.09168277540788784
2017-07-31,5831,-1.552541441212803,1.185865288361283
2017-07-31,12517,-0.4411485140914341,0.05659092530801767
2017-07-31,27864,-0.7014628418443438,1.1661634410706305
2017-07-31,27971,0.0027216883210669524,0.10140927658234423
2017-07-31,38339,0.8243409816222128,2.1916193544520364
2017-07-31,47840,-1.1576033365111769,-0.34721835087506164
2017-07-31,50973,-0.2692544178953402,-0.18584928287642474
2017-07-31,54127,1.8826332663785899,0.16056401817553992
2017-07-31,75756,-0.9846882828162954,-0.2154295291115134
2017-07-31,81798,-0.28853511000838644,0.3688459251409028
2017-07-31,116610,1.0085086979059725,-0.5218414864368118
2017-07-31,119221,-0.3043940414995108,-0.7723797572212221
2017-07-31,182644,2.172977570658388,-2.0723473594180373
2017-07-31,195167,-0.010404614700620297,0.33083782658288097
2017-07-31,14635,-0.20987177895390932,-0.6624787578431849
2017-08-01,101,0.17491689757284606,0.09605950949204378
2017-08-01,178,0.5132294444611609,-0.259261669469925
2017-08-01,603,0.08301440197574807,0.798931934160171
2017-08-01,917,-0.9368114108564206,0.39387364676450687
2017-08-01,1676,-1.053175317659075,0.0733018606574601
2017-08-01,5831,0.31517305526134703,-0.2864108830436767
2017-08-01,12517,0.23323611008106723,-0.9994949539114221
2017-08-01,27864,0.6852391719818526,-0.2778047582342207
2017-08-01,27971,0.41003493271830455,0.8328663646243986
2017-08-01,38339,-1.3600462682248458,1.573166687322616
2017-08-01,47840,0.5413849370778818,-0.2647665669581504
2017-08-01,50973,1.4150402928094223,1.7597589969149863
2017-08-01,54127,1.529354245456726,0.13529788272970225
2017-08-01,75756,0.729395516918267,-0.19002173220538882
2017-08-01,81798,-1.7432702832405784,0.7522417020757589
2017-08-01,116610,-0.5184110544071665,0.589533917316854
2017-08-01,119221,-0.52200867670166,-0.48232436102208937
2017-08-01,182644,0.1783933070797618,1.092105406581215
2017-08-01,195167,-1.197026637378473,1.2885193481873882
2017-08-01,14635,0.6218044159882297,-0.6053697648089192
2017-08-02,101,0.6119733612441431,0.48058938578124827
2017-08-02,178,-0.9839163176313018,0.5251401008753103
2017-08-02,603,0.9410387425197139,1.0669668612881134
2017-08-02,917,1.1486502670854923,-1.4768189945049155
2017-08-02,1676,2.8903767587217675,-1.5589252332970704
2017-08-02,5831,0.8412884941623417,1.4465776975369464
2017-08-02,12517,-0.7063219762924344,-1.1503705022996975
2017-08-02,27864,-2.1174279901637645,-0.8410509630284078
2017-08-02,27971,0.7026456595603592,0.45080728336693865
2017-08-02,38339,-0.040343690689779534,0.5296751372473435
2017-08-02,47840,-0.8793766678697842,0.09964784215029099
2017-08-02,50973,0.8013722614174286,1.396265341857504
2017-08-02,54127,-0.38403590931708664,-1.7910206707039942
2017-08-02,75756,0.30205702170797694,0.9724065405945879
2017-08-02,81798,0.42281951370741033,0.502202012552115
2017-08-02,116610,-0.7314580373435764,0.00844230019617169
2017-08-02,119221,-0.26346451955660466,2.466390812813727
2017-08-02,182644,0.5305517875927583,0.9847935295559438
2017-08-02,195167,0.389243025024009,-0.8598000314054439
2017-08-02,14635,-1.2395762348275523,-0.3240687582326171
2017-08-03,101,0.44338995666627723,0.19834272355447632
2017-08-03,178,0.188472938438742,0.715453683738318
